index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.6,1.1,-4.9,-19.8,2.5,-4.2,1.0,-0.2,0.0,1.0,0.8219841675027537,0.3145912980355401,0.2679763094361092,0.513488511488822,87.95529561347584,171.50483803910987,233.52551448536545,85.41026442096187,87.95529561347584,-77.01329103495172,1.169213679261629,0.5966400286381179,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-2.015476013985879,-0.0838809780517959,8.43687430805573,0.1243019637763756,0.1053792000804444,-0.9866327817337828,0.5846068396308145,1.6763715433862774,-1.4454705735522428,212.76230098194137,198.7685849518113,733.8556314803453,733.8556314803453,1,0.0
247,8.34,-15.5,2.5,-3.8,-19.8,1.7,-3.5,1.0,0.1,0.0,1.0,0.670656233354203,0.6948346246082601,0.3491685161654344,0.3636231074487921,98.1069476025354,223.467850345878,305.46090842457977,95.83365798151408,98.1069476025354,87.93296399566049,1.3020811084380977,0.340102368827655,19,-2.244415369894877,-0.2322266617689094,20.21537773086019,12.0,-1.2889801130075436,0.8815259390284591,8.305436563326502,0.079619604740611,0.092812716733114,-0.992495097294474,0.6510405542190488,1.663742813949303,-1.4907460940751756,251.16440623266,232.8776730163727,736.0733100368755,736.0733100368755,247,8.34
3139,105.97,-15.4,1.1,-4.5,-16.8,1.7,-4.0,0.9,-0.3,-0.2,0.2299729776644024,0.574657863580808,0.5057056316954573,0.377407969834082,0.4618023470382379,86.92088591551003,241.54110069381247,258.3348734216458,84.70265833783618,86.92088591551003,70.64494536045254,0.4215550806102686,0.178676091567842,45,-2.698011541013368,-1.6374860869364116,14.678565895872488,12.0,-0.3808455090963534,0.091689762660416,3.032077478254884,0.1930971693264178,0.1440979874664023,-0.970540701468134,0.2107775403051343,1.7153977129283091,-1.3744025610048598,206.0401508366251,170.83511147461252,1013.7230098332803,1013.7230098332803,3139,105.97
3353,112.89,-9.3,0.6,-2.4,-16.2,1.7,-2.6,1.0,-0.2,-0.1,0.0,0.2287097405183071,0.5080071577804182,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,53,-2.35458591812785,0.1094710083440864,18.272416687055543,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,240.10672182878568,243.71445257273572,814.342199767216,814.342199767216,3353,112.89
3970,130.0,-12.2,-0.6,-9.7,-12.5,1.7,-2.9,-0.3,0.0,-0.9,0.2748062178995688,-0.6707701157282424,-0.3802439732421678,0.6298377527017877,0.8807878020496304,93.95205607290526,403.0961617291441,57.221855016177415,79.49245494058462,93.95205607290526,-29.693609068055,0.8274451917456087,0.0804146490992585,56,-3.230585815498246,-0.6285296956846369,16.814465574838685,12.0,0.7515511428010768,-1.6343509983376765,5.539231264524954,0.3318447465249435,-0.0838184418877533,-0.939602859192811,0.4137225958728043,1.4868794284730429,-1.231295325030876,200.878568712516,216.8242166490496,884.9523009679572,884.9523009679572,3970,130.0
4145,135.04,-12.6,1.3,-9.7,-12.7,1.7,-5.0,-0.1,-0.1,-1.0,0.0,0.2287097405183071,0.5080071577804182,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,59,-3.595922564703109,0.0297749803507215,36.84558615036745,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,259.4914771875954,240.50102304634564,403.8475582739944,403.8475582739944,4145,135.04
4669,150.04,-21.7,1.4,0.4,-15.9,1.7,-6.9,-0.7,0.0,0.8,0.3364287479195236,0.682335672331952,0.4107812982369196,0.3308880818146149,0.4911721319823859,107.10771307787012,211.7683723613536,244.2373766484548,104.82227813339144,107.10771307787012,72.45113688141538,3.606131559516408,1.0,62,-4.603268697843163,1.6288486872177377,33.007150330734035,12.0,-3.677639792423161,0.1253826270527196,21.13774424047902,0.0771357421183334,-0.1252888383470848,-0.989117174187918,1.803065779758204,1.4451773685939502,-1.492969408620041,233.533081042586,270.59598226311164,450.8114105853224,450.8114105853224,4669,150.04
4759,152.35,-19.3,1.5,0.4,-17.2,1.7,-4.0,-0.6,0.0,0.8,1.0,0.8644544930466269,0.4665705872265029,0.2568604508818433,0.4396517156884622,116.74342407775256,164.39068856437973,268.9671764695382,115.97335517784596,116.74342407775256,17.298569997095655,1.670513739714243,1.0,64,-2.00971830017958,0.6182988359918619,20.87892644513538,12.0,-2.2308412181267547,0.4136700937454385,8.882709052431748,-0.0184269098289312,-0.0170523951872019,-0.9996847827253028,0.8352568698571216,1.553743105071739,-1.5892269597623336,260.3213882004143,258.36039220322414,712.6803209494958,712.6803209494958,4759,152.35
4886,155.54,-16.7,2.0,-0.4,-16.9,1.7,-2.4,0.0,0.0,1.0,1.0,0.542369005039298,0.6339999365030706,0.3957459605258854,0.4063632144879057,79.10739111521885,253.27741473656667,284.94565704580526,78.26636159773074,79.10739111521885,61.85314153339122,1.493926799065488,1.0,64,-2.7239107440906536,0.7991643573301845,23.713486246340743,12.0,-1.2643907540940025,0.8557844067583553,11.802709799408204,0.1216266658330542,0.0047183374523475,-0.9925647039110448,0.746963399532744,1.575514681754581,-1.448866411507297,248.7821012991369,260.8945195319466,627.4910338118736,627.4910338118736,4886,155.54
5297,167.74,-10.0,1.6,-0.3,-14.2,1.7,-2.3,0.8,0.0,0.5,0.120367214404163,0.779284925280255,0.4413582510122877,0.2921103590214725,0.4631164827185957,109.69529950470692,186.9506297737424,257.70408829507403,107.14537814604326,109.69529950470692,-85.49704765866417,1.1436202319104083,0.3575101893326216,67,-2.8168919100166065,-0.7232270045259909,18.46511756363136,12.0,-1.40678851717316,0.1917112708127027,6.583430125653042,0.1175086160702871,0.0762448562782244,-0.990140619831526,0.5718101159552043,1.6471152490843468,-1.4526701326085942,225.4177165029198,215.7163342577749,805.8437726552819,805.8437726552819,5297,167.74
5481,172.92,-9.3,1.5,-3.1,-17.8,1.7,-2.1,1.0,0.0,-0.1,0.1389086342433608,0.7128078911075075,0.4131854539789739,0.3185641512665752,0.4856427075201183,71.51237763200992,203.88105681060816,246.8915003903432,70.55935926599015,71.51237763200992,85.26471533021811,1.5812900847291709,1.0,69,-3.754488081423759,0.3078836250712495,25.837576952081363,12.0,-2.597874927299226,0.1538617364148421,13.89443987384598,0.0963844295103777,-0.0128351573880339,-0.995261423186282,0.7906450423645853,1.55796081696739,-1.4742540580143142,229.907085528962,247.38799338259145,575.9053965314395,575.9053965314395,5481,172.92
6494,205.65,-13.3,0.0,-5.5,-17.9,1.7,-4.8,1.0,-0.2,0.0,1.0,0.7219786546611824,0.3012712258572563,0.3103675338755983,0.5360848839539003,94.51529475887952,198.63522168038293,222.67925570212785,93.495331468898,94.51529475887952,-70.15244672827336,0.2450509387159578,1.0,76,-0.9310184367428248,-0.5073249827578047,13.598896543845138,12.0,-0.3173241874920515,-0.0449991926384438,1.6235203813929928,0.0511411874375644,0.0385271491766134,-0.9979480135376788,0.1225254693579789,1.609333013582858,-1.5195947728385537,277.5530684479097,216.87007263451824,1094.206427118875,1094.206427118875,6494,205.65
